서울특별시 구로구 (805-16) 805-16,126.887369,37.4954031
서울특별시 구로구 (806-14) 806-14,126.887369,37.4954031
서울특별시 구로구 (806-40) 806-40,126.887369,37.4954031
서울특별시 구로구 (806-46)돌담 806-46,126.887369,37.4954031
서울특별시 구로구 (807-16) 807-16,126.887369,37.4954031
서울특별시 구로구 (807-23) 807-23,126.887369,37.4954031
서울특별시 구로구 (807-26) 807-26,126.887369,37.4954031
서울특별시 구로구 (807-30) 807-30,126.887369,37.4954031
서울특별시 구로구 800-19 800-19,126.887369,37.4954031
서울특별시 구로구 800-22 800-22,126.887369,37.4954031
서울특별시 구로구 800-27 800-27,126.887369,37.4954031
서울특별시 구로구 801-9 801-9,126.887369,37.4954031
서울특별시 구로구 807-41 807-41,126.887369,37.4954031
서울특별시 구로구 LIP e-푸른아파트 491,126.850091,37.4929834
서울특별시 구로구 SK VIEW 432-1,126.886619,37.5069016
서울특별시 구로구 SR친오애 97-5,126.887369,37.4954031
서울특별시 구로구 개봉동상우 487,NA,NA
서울특별시 구로구 개봉동현대아이파크 489,126.859761,37.4898199
서울특별시 구로구 개봉청구 269-1,126.8510948,37.5018738
서울특별시 구로구 개봉푸르지오 492,126.8473796,37.5016979
서울특별시 구로구 개봉프라자 361-1,126.8514013,37.5017534
서울특별시 구로구 거성 270-80,126.8510397,37.4892087
서울특별시 구로구 거성푸르뫼 60-101,126.8435678,37.5008182
서울특별시 구로구 거성푸르뫼2 60-82,126.843429,37.4999572
서울특별시 구로구 건양(346-33) 346-33,126.887369,37.4954031
서울특별시 구로구 건영 47-1,126.8473121,37.5023532
서울특별시 구로구 경남1 325,126.8627325,37.5051791
서울특별시 구로구 경남2 306,126.8627325,37.5051791
서울특별시 구로구 경남아너스빌 344,126.8397352,37.490375
서울특별시 구로구 경성B 779-65,126.8940049,37.4875117
서울특별시 구로구 경성아파트 779-64,126.8764944,37.5072702
서울특별시 구로구 계영주택(746-49) 746-49,126.8862465,37.488374
서울특별시 구로구 고운아파트 484,126.8510338,37.4988473
서울특별시 구로구 고척LIG리가1차 340,126.861301,37.5050379
서울특별시 구로구 고척LIG리가2차 340-1,126.861301,37.5050379
서울특별시 구로구 고척월드메르디앙 343,126.8632325,37.5028461
서울특별시 구로구 고척파크푸르지오 339,126.8581173,37.5075955
서울특별시 구로구 골드마인(가동) 317-8,126.8885637,37.4927922
서울특별시 구로구 골드마인(나동) 317-213,126.8885637,37.4927922
서울특별시 구로구 구로두산 1265,126.8892026,37.4892371
서울특별시 구로구 구로두산위브 1278,126.890286,37.48612600000001
서울특별시 구로구 구로아트빌라3동 806-9,126.8867307,37.4861263
서울특별시 구로구 구로아트빌라4동(806-33) 806-33,126.8867307,37.4861263
서울특별시 구로구 구로아트빌라5동(806-29) 806-29,126.8867307,37.4861263
서울특별시 구로구 구로아트빌라9 804-4,126.8867307,37.4861263
서울특별시 구로구 구로에스케이뷰 567-4,126.882814,37.5025132
서울특별시 구로구 구로지웰 1287,126.8820367,37.5031784
서울특별시 구로구 구로현대 1256,126.8960075,37.4883762
서울특별시 구로구 구일우성 1259,126.8768791,37.4901992
서울특별시 구로구 궁전아트빌라 740-29,126.8862584,37.4889871
서울특별시 구로구 그랜드 323,126.8477339,37.507623
서울특별시 구로구 그린플러스 구로 해담채2 104-6,126.8820367,37.5031784
서울특별시 구로구 극동 314,126.887369,37.4954031
서울특별시 구로구 근상프리즘 1283,126.87287070000001,37.494014
서울특별시 구로구 금강 335,126.8477621,37.4931803
서울특별시 구로구 금강(343) 343,126.8323456,37.4882212
서울특별시 구로구 금호 49,126.8921187,37.4998192
서울특별시 구로구 길훈 150-42,126.8438459,37.4904862
서울특별시 구로구 길훈 312-38,126.8508176,37.4839315
서울특별시 구로구 남구로 793-36,126.887272,37.486087
서울특별시 구로구 남촌홈타운(730-2) 730-2,126.887369,37.4954031
서울특별시 구로구 뉴홍현솔레디움 1270,126.8834807,37.4988469
서울특별시 구로구 늘푸른주상복합 110-11,126.888574,37.501702
서울특별시 구로구 다솜금호 43-4,126.891869,37.502486
서울특별시 구로구 다울숲 1286,126.8896294,37.4948853
서울특별시 구로구 다원그린빌 685-154,126.8808469,37.4932337
서울특별시 구로구 다청림 193-16,126.8310969,37.4980961
서울특별시 구로구 다청림(101동) 182-4,126.8310969,37.4980961
서울특별시 구로구 다청림(102동) 182-10,126.8310969,37.4980961
서울특별시 구로구 다청림(103동) 182-11,126.8310969,37.4980961
서울특별시 구로구 다청림(106동) 178-1,126.8310969,37.4980961
서울특별시 구로구 다청림(107동) 178-5,126.8310969,37.4980961
서울특별시 구로구 다청림(356) 356,126.8310969,37.4980961
서울특별시 구로구 다청림101동(143-1) 143-1,126.8310969,37.4980961
서울특별시 구로구 다청림102동(143-0) 143,126.8310969,37.4980961
서울특별시 구로구 다현빌 89-4,126.887369,37.4954031
서울특별시 구로구 대림1 642,126.880714,37.5057794
서울특별시 구로구 대림2 642,126.8818551,37.5051603
서울특별시 구로구 대림3 691,126.8779944,37.5070598
서울특별시 구로구 대림e-편한세상4 646,126.8859348,37.509591
서울특별시 구로구 대림e-편한세상5 647,126.9066211,37.4955806
서울특별시 구로구 대림e-편한세상6 648,126.882675,37.5056517
서울특별시 구로구 대림e-편한세상7 649,126.8828971,37.5085124
서울특별시 구로구 대림빌라 807-2,127.1621466,37.546485
서울특별시 구로구 대림아르빌 1273,126.8952853,37.4903204
서울특별시 구로구 대림역경남아너스빌 1285,126.8932854,37.4934033
서울특별시 구로구 대림역대성스카이렉스 107-1,126.8909521,37.4993748
서울특별시 구로구 대림역와이즈플레이스 98-4,126.8902571,37.4954949
서울특별시 구로구 대림역포스큐 106-2,126.8931101,37.4992089
서울특별시 구로구 대림오페라타워 98,126.8893135,37.4951253
서울특별시 구로구 대림우성2 120,126.8938409,37.4940144
서울특별시 구로구 대명그린(아) 190-121,126.887369,37.4954031
서울특별시 구로구 대명하이빌(103동) 178-7,126.8858934,37.4981389
서울특별시 구로구 대명하이빌101동 184-20,126.8858934,37.4981389
서울특별시 구로구 대명하이빌102동 184-6,126.8858934,37.4981389
서울특별시 구로구 대산 235-2,126.8328747,37.4894861
서울특별시 구로구 대산빌라 740-2,126.9035342,37.5005138
서울특별시 구로구 대상 477,126.887369,37.4954031
서울특별시 구로구 대성 799-1,126.8820641,37.4951854
서울특별시 구로구 대신빌라 779-24,126.887369,37.4954031
서울특별시 구로구 대영빌라 799-6,126.887369,37.4954031
서울특별시 구로구 대우 296,126.8554,37.5029571
서울특별시 구로구 더메디치 350,126.887369,37.4954031
서울특별시 구로구 덕영드림 1282,126.8840785,37.50086
서울특별시 구로구 도림두산베어스타워 110-4,126.8896467,37.5010135
서울특별시 구로구 동도센트리움(70-12) 70-12,126.8468176,37.4981242
서울특별시 구로구 동도아르떼빌 106,126.8912855,37.4984027
서울특별시 구로구 동보 337,126.8304028,37.4895138
서울특별시 구로구 동보수목원 16-33,126.8209038,37.4855697
서울특별시 구로구 동보수목원(16-18) 16-18,126.8209038,37.4855697
서울특별시 구로구 동보수목원(16-36) 16-36,126.8209038,37.4855697
서울특별시 구로구 동부(101동~103동) 336,126.8480954,37.4975409
서울특별시 구로구 동부(105동~106동) 339,126.8480954,37.4975409
서울특별시 구로구 동부골든 338,126.839596,37.4993461
서울특별시 구로구 동서아파트(313-32) 313-32,126.887369,37.4954031
서울특별시 구로구 동선 345,126.8395407,37.4935135
서울특별시 구로구 동아1 643,126.8834248,37.5108733
서울특별시 구로구 동아2 644,126.8868674,37.5084224
서울특별시 구로구 동아3 645,126.884195,37.5095183
서울특별시 구로구 동아한신 327,126.8651634,37.5009285
서울특별시 구로구 동인 335-1,126.8484287,37.4936247
서울특별시 구로구 두산 472,126.852289,37.495069
서울특별시 구로구 두양그린A동 99-1,126.8157929,37.4952073
서울특별시 구로구 두양그린B동 97-2,126.8157929,37.4952073
서울특별시 구로구 디큐브시티 692,126.8903362,37.5096815
서울특별시 구로구 라인 334,126.846901,37.4966521
서울특별시 구로구 럭키 1257,126.8942298,37.4920424
서울특별시 구로구 레오 304-12,126.887369,37.4954031
서울특별시 구로구 로제리움2차 97,126.8910437,37.4960602
서울특별시 구로구 리치안풍산 154,126.8175343,37.4956507
서울특별시 구로구 림괄 199-4,126.8597887,37.4938194
서울특별시 구로구 마젤란 338,126.8630465,37.4974076
서울특별시 구로구 모란빌라 792-62,126.901594,37.485215
서울특별시 구로구 목화수목원아파트 101동 108-40,126.832291,37.488375
서울특별시 구로구 미도빌라B동 792-58,126.8488009,37.50623
서울특별시 구로구 미래타워 1272,126.899924,37.4827103
서울특별시 구로구 미래하이츠 137-7,126.8939802,37.4791551
서울특별시 구로구 미성 290,126.8764944,37.5072702
서울특별시 구로구 미성빌라트 780-15,126.8764944,37.5072702
서울특별시 구로구 백록빌라 806-64,126.887369,37.4954031
서울특별시 구로구 벽산 334,126.8644826,37.495597
서울특별시 구로구 벽산베스트블루밍 342,126.8644826,37.495597
서울특별시 구로구 보광 440,126.8857028,37.4953752
서울특별시 구로구 보람쉬움 1271,126.8974519,37.4866542
서울특별시 구로구 봉일(797-8) 797-8,126.887369,37.4954031
서울특별시 구로구 비젼 333-6,126.8567123,37.4962977
서울특별시 구로구 비즈트위트 레드 104-8,126.8917298,37.5020967
서울특별시 구로구 비즈트위트 레인보우 44-5,126.8917298,37.5020967
서울특별시 구로구 비즈트위트 블루 107-4,126.8917298,37.5020967
서울특별시 구로구 비즈트위트 오렌지 44-8,126.8917298,37.5020967
서울특별시 구로구 비즈트위트그린 98-10,126.8917298,37.5020967
서울특별시 구로구 산업인 57-9,126.8666766,37.5044848
서울특별시 구로구 삼명 97-3,126.887369,37.4954031
서울특별시 구로구 삼성래미안 256-1,126.8919801,37.4875707
서울특별시 구로구 삼성아트빌라 792-50,126.887369,37.4954031
서울특별시 구로구 삼익(1단지) 330,126.8531222,37.50851189999999
서울특별시 구로구 삼익(2단지) 331,126.8527334,37.5074842
서울특별시 구로구 삼천리 340,126.8403388,37.4947094
서울특별시 구로구 삼호 471,126.8574704,37.4942723
서울특별시 구로구 삼호빌라 747-17,126.887369,37.4954031
서울특별시 구로구 삼환 470,126.8543072,37.4947309
서울특별시 구로구 삼환로즈빌 336,126.8580943,37.4979577
서울특별시 구로구 상우 473,126.8607222,37.493709
서울특별시 구로구 새솔금호 108-2,126.8900633,37.4998469
서울특별시 구로구 서울가든 141-1,126.8605106,37.502485
서울특별시 구로구 서해그랑블 351,126.8296251,37.4868475
서울특별시 구로구 선우쉐르빌 211-1,126.8317358,37.4949854
서울특별시 구로구 성광빌딩 309-6,126.8844715,37.5112311
서울특별시 구로구 성락 145-23,126.8929523,37.488515
서울특별시 구로구 성삼하이츠 1275,126.892591,37.4955697
서울특별시 구로구 성원 322,126.8655657,37.5020129
서울특별시 구로구 성호메이플라워멤버스빌 104-9,126.8913966,37.4969307
서울특별시 구로구 세명 717-11,126.887369,37.4954031
서울특별시 구로구 센츄리 320,126.8619958,37.50397299999999
서울특별시 구로구 송림주택 793-34,126.891534,37.4981197
서울특별시 구로구 수영힐(나동) 63-15,126.887369,37.4954031
서울특별시 구로구 순영웰라이빌1차 106-10,126.8916743,37.4979861
서울특별시 구로구 순영웰라이빌2차 97-2,126.8913966,37.4961808
서울특별시 구로구 시티월드 44-10,126.841017,37.4943138
서울특별시 구로구 신개봉삼환 170-30,126.8579277,37.4965412
서울특별시 구로구 신구로자이 501,126.8841195,37.5000968
서울특별시 구로구 신도림2차푸르지오 338,126.889291,37.5106974
서울특별시 구로구 신도림3차푸르지오 435-10,126.8840082,37.5068182
서울특별시 구로구 신도림LG자이 42,126.8921186,37.50354100000001
서울특별시 구로구 신도림로제리움 43-1,126.8910437,37.4960602
서울특별시 구로구 신도림롯데아파트 1263,126.8842571,37.5039386
서울특별시 구로구 신도림태영타운 1267,126.8886188,37.5059295
서울특별시 구로구 신도림팰러티움 412-3,126.881814,37.5039574
서울특별시 구로구 신도림현대 560,126.8860358,37.504874
서울특별시 구로구 신성미소지움 1274,126.8964244,37.4793496
서울특별시 구로구 신성은하수 640,126.8872578,37.50756820000001
서울특별시 구로구 신세기 306-3,126.8533171,37.4938193
서울특별시 구로구 신안타워 100-8,126.888758,37.4957085
서울특별시 구로구 신양지(가동) 318-36,126.8512587,37.4936824
서울특별시 구로구 신양지(나동) 318-1,126.8512587,37.4936824
서울특별시 구로구 신원프라자 324,126.8635897,37.4991771
서울특별시 구로구 쌍용플래티넘노블 46,126.8909386,37.5011068
서울특별시 구로구 썬앤빌 34-13,126.8512211,37.5008523
서울특별시 구로구 아스타 빌 108-4,126.8902855,37.4996803
서울특별시 구로구 아이에스빌리브 141,126.8829019,37.5022527
서울특별시 구로구 양우 328,126.8566002,37.504842
서울특별시 구로구 양지쉐르빌아파트 193-17,126.8335429,37.4871383
서울특별시 구로구 영광빌라 748-14,126.887369,37.4954031
서울특별시 구로구 영암빌라 792-82,126.8929231,37.4790606
서울특별시 구로구 영풍마드레빌 342,126.8389019,37.4914859
서울특별시 구로구 영화 475,126.8825372,37.5013174
서울특별시 구로구 영화아이닉스 488,126.8492345,37.4826817
서울특별시 구로구 영화참마음 1268,126.8743149,37.4968193
서울특별시 구로구 예원아파트 43-2,126.8915353,37.5031799
서울특별시 구로구 예주유니츠 335,126.8610104,37.5065401
서울특별시 구로구 오류동금호어울림 347,126.8391239,37.4982907
서울특별시 구로구 오류동역솔리스타 75-2,126.844551,37.49440000000001
서울특별시 구로구 오류동푸르지오 346,126.841235,37.4914582
서울특별시 구로구 오류동휘버스 31-4,126.8458455,37.4976798
서울특별시 구로구 온수동 83,126.8185336,37.4957481
